protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1786|0	-0.06790838259818069	0.17442902088564555	-0.12215727547068486	-0.19390141660382754	0.19255087006024604	-0.016683128942066566	-0.28852701392886104	0.1081987863225671	0.11803609859528542	-0.15015186607956724	
4521|0	-0.24567490680114226	1.5130949815143229	0.24327976251918504	-0.6238450760197456	-0.17275603738165543	-0.4692062343303498	0.2761725370528265	0.09821039776976759	0.6204466026283902	0.1280577425910519	
4536|0	-0.155835644131283	0.100385589933321	-0.15632802887327024	0.20377220786525244	0.12733382705539917	0.027166694813394683	-0.32515007985801186	0.46134442019204	0.019052940633494022	-0.1954190836591474	
4832|0	-0.4009387758899583	0.25506904949517634	-0.12933561226834775	-0.05203618651253401	-0.003969952339470975	0.10277728256562242	-0.1316191676439845	-0.13724405951543214	0.05978478176113147	-0.10229214384717072	
2349|0	-0.48390309590755565	0.03908252330474422	-0.013440635420503604	0.06516060485555722	-0.06636786761085717	0.044260992478305575	-0.03930790169454804	0.08260647632753275	0.11475252452582024	0.02242993689073418	
989|0	-0.44843601222996227	-0.02851681578038364	-0.16566038146182058	-0.11334675830951174	0.024546145697827405	-0.13594010719716226	-0.15855153125901622	0.296706966069171	0.017854390481947993	0.20565682984504616	
1833|0	0.08443310251960391	0.30275759664555835	0.0661453189758804	-0.07633540959451132	0.046961512416193896	0.38416773795481673	0.07152686045448758	-0.18738106079094013	-0.007323588424030524	-0.1779718077102067	
4548|0	-0.5496921229757081	0.22859570280320934	0.10642922949528064	0.1450593796503555	-0.08051501792390361	0.15370601189152436	0.0441224317474978	0.01936333595333149	-0.15999107834050133	-0.014427037044031069	
1807|0	-0.6103440073820704	0.02767423659788847	-0.2676226683842308	-0.07598316207941681	-0.062360959659156584	0.07200796938608027	-0.06544488041949216	0.08600916858266101	0.038555802200356044	-0.13685278445571433	
5068|0	-0.48754770857737617	0.1701871180173959	0.2962954901921871	0.25493507808787885	-0.048872045626284416	-0.017653761130215124	0.05677980160263926	-0.004499393289365037	0.06553674974062439	-0.09260630732361294	
4673|0	-0.3397678150492702	0.10203297820243859	-0.008098646445900328	0.1472252999711602	0.16390968016059954	0.14136796868908666	0.08070158138345687	-0.15490264595418604	0.10626186859597764	0.1390934661945197	
2163|0	0.2713368163000235	-0.4703184536247893	-0.11804014393665317	0.19904413499381107	0.11769124074414022	0.16535319956752806	0.3071452781343491	-0.19336408157759147	-0.09512809830484399	0.08125601870692926	
