ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
722|1	0.5214730002047678	0.5548613545829572	0.4478575688044	0.250670116836613	0.6458546331060231	0.5985418175774017	0.3869606206406559	0.2738689885891658	0.3074561513716941	0.5492399112523438	0.4511820718389211	0.3330609003107538	0.4267691952945045	0.4065571017770547	0.3875602936139742	0.4144736129473803	0.3164788978033478	0.5594176074929688	0.4934659769589692	0.315302373858403	0.1912254362631668	0.5827212427639548	0.5232205799210913	0.4037844412226225	0.5599170063719359	0.635124194497152	0.6001087713836349	0.2184210090518177	0.2963620588390804	0.5738606807338361	0.5535666066736887	0.4062656162133377
723|1	0.4949979996819057	0.6461097457077036	0.4512446873256862	0.1305372789895023	0.4665801190199643	0.6509436241607247	0.4076501139740286	0.0800336504272161	0.4339756031461345	0.5145137399324973	0.5283881952262631	0.1801184166501766	0.540835953938114	0.6266980632463405	0.5804904235880947	0.280567570471019	0.4469168285567345	0.4767273199877406	0.5442249823864437	0.1834331446017677	0.4634805245334789	0.4726499341608271	0.5532935907862981	0.1571634514958196	0.531384780855477	0.3247408395206977	0.3921190195890399	0.1775931261137912	0.46943001940403	0.6881584072627536	0.5968259237747711	0.2033634245299541
725|1	0.4625344795117994	0.6756866979981357	0.5034041043830242	0.3952924146139709	0.5112601923440488	0.5905877851023936	0.4350173235281265	0.3349541276676097	0.3668937358449958	0.6322005678818348	0.5986491403619266	0.3329756146887269	0.5410089155150976	0.6924655394028814	0.4659068921262327	0.3705754746044373	0.3417645221118321	0.6054981186963923	0.6221043920499019	0.3219514948520648	0.3149669530813703	0.669763962577502	0.693950878254397	0.3959898219054342	0.3535268744556365	0.6472623864553867	0.6715310745181927	0.379483136005194	0.496054325182847	0.6786159106073931	0.5424423785633756	0.3647174511363335
734|1	0.8782700282604341	0.2819816913069141	0.4246592901168411	0.2989517691023492	0.3717991302139737	0.8446711102845574	0.4977666168936232	0.0991669598390765	0.5110805002215831	0.2744663926062928	0.5010339029321809	0.3629989522096776	0.6586750258155645	0.2710800378693581	0.7164997184887276	0.5200605031582282	0.534569489440711	0.2562628045043952	0.4953391211942299	0.3618136601272674	0.659698403556461	0.2279384684280259	0.5624611605369977	0.4197417652675227	0.4597386458395129	0.3545829870586496	0.3961816740499215	0.6327932647589866	0.2756289075789094	0.6613968961719785	0.7806690748444839	0.3804888094891741
735|1	0.4567802803931838	0.5525038101640686	0.3345992460270367	0.2460778517104654	0.5097921459870228	0.3965351803814801	0.5316298834062029	0.2199016508531727	0.3495282383145036	0.3407432906582053	0.1933545212025738	0.2975518096353404	0.554012103098716	0.6427962809308925	0.5478693587098632	0.3672470832177773	0.2831716013599203	0.28324190830835	0.2191073547330322	0.2707793832317204	0.3803185663832839	0.4094353566204265	0.3021943343425078	0.3272668009662619	0.5322974759628372	0.4334636342633661	0.3526297855088378	0.2790579125037399	0.6256209698686589	0.5983866460992471	0.4625769121286009	0.5411721054330313
4510|0	0.4747009628552919	0.5490906943294112	0.4530312828543374	0.3148723243016128	0.5124991667573753	0.4338318691420489	0.504963907184715	0.2469864089248921	0.2874933647739595	0.3363338309326579	0.1715764614672802	0.2400296014780107	0.4618867696483062	0.4730019312994305	0.5156483928414138	0.3344118350385262	0.2481645940250363	0.4630597147127729	0.1881730422546505	0.174830648351959	0.3292280410565517	0.4328610773961509	0.2358529997735342	0.3326049261371562	0.6224341284273818	0.5610583714942644	0.3120079251482727	0.2266203026372349	0.310859567317287	0.5079607098746304	0.5160263734433509	0.603791312768579
1601|0	0.2204566835995354	0.5840264667986648	0.6533675264727392	0.4729455252590979	0.4261641882257774	0.4782445452812195	0.4816860494260392	0.2528886551119456	0.4165844906786159	0.3005678443624814	0.5508257301227147	0.2615407689587466	0.26675420907669	0.2744511571623315	0.4299457261987791	0.3038015257616082	0.4091853219910901	0.3433772268436156	0.5455103463237528	0.268213519261937	0.4719243006886099	0.3789031612996392	0.6992068397354715	0.243330380243391	0.314166221721792	0.596014423089376	0.8861832028567896	0.2967559841012203	0.3821540590900607	0.3024606222014531	0.6413383325434968	0.4249242667757615
4197|0	0.5154439058808176	0.6586378117388371	0.3923158782710977	0.3688250838330292	0.6948018187055803	0.5813494148727512	0.3503776336662919	0.3522851943140073	0.3159940622311443	0.3890224253625823	0.4764978875063145	0.23229620144039	0.5843827785619258	0.426665117608148	0.7641751418234004	0.5530887171731782	0.3418481024056685	0.4555737067721568	0.4269181420423772	0.2248953173697505	0.2970814015810966	0.4561503944081211	0.5063478369641077	0.2558843866389538	0.289795565944725	0.6831409785685281	0.506141745471995	0.2398862251549902	0.3344941129975664	0.2857283504959091	0.5633209868977769	0.4002360859178958
3826|0	0.5329458462853397	0.7415798725526371	0.513195995446657	0.1136619906702258	0.5753727339796184	0.5586301011173288	0.4798521473664183	0.206116865415124	0.32433314409942	0.5635945356769524	0.2369280313656415	0.240484720550233	0.4407309426686059	0.593290395549618	0.4884046253428448	0.4348678110392546	0.3490573401453088	0.594416380370591	0.2155465373257568	0.2358093922787627	0.4016463431485613	0.6731747647911603	0.287269514428773	0.2697689401212593	0.5701557666195107	0.7599854755269041	0.4101305884818501	0.2629205551049668	0.2396506150727026	0.7265204305589564	0.8390608076492764	0.4157338489402949
1282|0	0.3964079346999712	0.5166713923095885	0.5138106895821146	0.3105932135595946	0.577682063583045	0.4269615264323612	0.508099562987254	0.2011898048270384	0.3354590731965764	0.6017551476518983	0.4994326293136875	0.3165484809374567	0.6018056810151116	0.6254451863640009	0.4149788491884158	0.4782872823607025	0.3460717169372701	0.6033684487513357	0.5276373751467016	0.29789607192892	0.2931096339019367	0.5983751460319984	0.5878564056399826	0.4183071864455471	0.3733475285239869	0.5563403968618891	0.3201108460128784	0.3567414651995172	0.5043420755199466	0.6346489072703323	0.5332446846505625	0.4501697513842526
4859|0	0.530940369512041	0.5758655737690082	0.4566300555192445	0.2392826882452776	0.4544282637089815	0.5369984664510146	0.5269638768042194	0.2280221061005861	0.3425011007526666	0.4934002161560517	0.5840541869600014	0.3066780520834092	0.4630173712410258	0.5264076174070462	0.6196599643100023	0.4136884510390036	0.2767524647586714	0.4617932064139819	0.5567171135795138	0.2945680045003736	0.3889665067507887	0.4993365731550695	0.5546447075594152	0.3198207926665088	0.2884774213560171	0.5121736103443001	0.4397845702877478	0.2690480843676275	0.4142360874919302	0.537282670665049	0.5205034811396919	0.3692460565736142
2173|0	0.4668330840608875	0.4960925342917877	0.5224038166999719	0.3206183418266695	0.621948641683937	0.611386327738558	0.3097124750760603	0.3018714193784801	0.5376805696085474	0.6261910301298105	0.4839917234893166	0.1765876433483907	0.5034971917744924	0.6218315297683216	0.6555615638171896	0.4638816068264356	0.5791932419320961	0.5879652897261821	0.5707204621881141	0.177493248369864	0.5531505632199104	0.6111099818493115	0.5892637709480777	0.1966313204919406	0.6252685418284838	0.5267906799791087	0.5092239443779231	0.2893929545147133	0.3284560622230027	0.6984036320689386	0.5060527399373524	0.4585707314091496
4590|0	0.6213282743844838	0.6081811044660338	0.4862736546557499	0.2886717453065993	0.5817190130568755	0.5538199268900877	0.4531574473224566	0.2631802954952812	0.5797441267520184	0.4846851027319552	0.3051815074562989	0.3079084791415105	0.5024371475271056	0.5116294725833831	0.4762517937883163	0.4517494250221546	0.5664553140642242	0.5047483274898623	0.3140549794943542	0.3026495939692406	0.5836162979940634	0.5418019988227353	0.3667976723782038	0.3556270910275975	0.6495758429802161	0.5945808971874335	0.2515825761500014	0.3500208206765292	0.3430058067539238	0.5711229036747122	0.4422523221477714	0.3398910686141302
1871|0	0.6103955886221485	0.6192619498294082	0.4305529441578744	0.2973731337938688	0.5592742319085834	0.5336186067572414	0.4148381080608169	0.3053653575575936	0.4956614598445629	0.4929995177556526	0.3762187639227472	0.2984847267649839	0.4754085821128048	0.5926677093191003	0.4930917958751703	0.3651852753388357	0.4849884071696279	0.4617686947730097	0.4058755561522411	0.2985783244915296	0.4840437773458788	0.4881626696243434	0.4369802262382727	0.3391550813324531	0.5267619683079796	0.4800813120773645	0.4539450902865962	0.3549808921304966	0.4139329893096581	0.5649160096237206	0.3683845273492021	0.3716829682677058
2662|0	0.6033016632756145	0.6224630457288616	0.4347275153026421	0.4525318977702224	0.4746553689185901	0.5618177513881573	0.5294828893273753	0.4006354383135556	0.4923834632090457	0.5906552156482061	0.4759130087257119	0.3255594065903818	0.4717509586250092	0.3111894717236518	0.6182819629472283	0.2529918886936261	0.4805014384355872	0.5521196339176163	0.5895277316640086	0.3133054223660029	0.511144816704499	0.6021722063137878	0.5209214745942317	0.3768658056957281	0.5579039222716766	0.5095683192913865	0.350250843698514	0.411090218066814	0.5230660453856403	0.7564502175690988	0.3654955793372472	0.3516473525935689
2831|0	0.3312876054684124	0.4175115400450232	0.5025521523341789	0.3519559832137576	0.4951996144726398	0.3624058230547886	0.6640921254964933	0.2143599491772968	0.4168811161871633	0.3961820177429938	0.6110029527250115	0.4410119778853215	0.1291882993334333	0.4575772212509303	0.5699088678787485	0.4409579466029156	0.4398082338164262	0.4423038035450764	0.5941095105413814	0.4596948149156232	0.347665421999715	0.4188388251842203	0.6006947434707929	0.4177503472504655	0.3136003994056627	0.6894274489103892	0.6021931397420326	0.4107365862179394	0.5098937746608816	0.4704129756856244	0.7336149534897687	0.2450088057269328
3925|0	0.5200296739961072	0.9274479420168608	0.3350191278030959	0.1102731254251819	0.5131490273359025	0.7654488472256114	0.3385509008210051	0.1531955114703319	0.3588667731884454	0.5748618115350794	0.3257666943510099	0.1614412776859191	0.475478008268534	0.6349419465019396	0.8609557432731768	0.2776328122620792	0.2928836576188062	0.5611947016345454	0.4077253674637824	0.1886307933661694	0.3481731257370771	0.6290206203689931	0.4439895117259426	0.2005476751953729	0.5130806343111662	0.5623599266582516	0.4956510890278256	0.1624054719962112	0.4804801054676919	0.4717361687843185	0.5795485813873116	0.2432871430804491
5051|0	0.386465171142681	0.6763569525368642	0.5233214907200869	0.290772342978509	0.433443400594062	0.6130346341942877	0.3788303389594444	0.1835868648019575	0.5998799075132268	0.6315483165463732	0.3990265336857642	0.3636401381903673	0.2716320587739684	0.4601629482984176	0.3655426721653838	0.3211999242981357	0.6169142943348196	0.6656898931737991	0.3855798746505707	0.3572985172845209	0.6118056806997684	0.6705830703272678	0.3849816883780984	0.4447589742668055	0.6059021306392631	0.5751432876797143	0.2204182807874089	0.43037355671421	0.2102764818743192	0.5244728166727008	0.6506780308353238	0.569432238845121
2495|0	0.5322014842468135	0.5523902653989736	0.7565404416036173	0.3487107993423045	0.4902508878819637	0.5170595368661743	0.76006940329864	0.3824326802201413	0.4888968364146474	0.5793002004150265	0.4771147861497143	0.378524585264367	0.3244256651609837	0.5244166188956279	0.3960304949277897	0.3187106088465222	0.4348269950233441	0.6052894856668848	0.4574953618962024	0.3715659274406844	0.4615047627454683	0.6551735521760954	0.575398116049986	0.4452011666596101	0.6579164893582627	0.5224252248925273	0.6906154264734703	0.3879416129748944	0.5084687976403264	0.5348358499327802	0.524405440688505	0.3218774399226982
3947|0	0.3513292228427541	0.3809466528860276	0.3237284105556189	0.378773098430231	0.5666671914450289	0.3850138366632899	0.3419505304379167	0.2934887526190138	0.215322194261068	0.3491823867419503	0.2161370611958882	0.2516631306277231	0.4248956850611318	0.5554700166127725	0.4642836650312066	0.4131127337523347	0.1714289393248399	0.3781242827503103	0.3108380359208603	0.274665904550962	0.1636917889233184	0.3314042516499684	0.3088088291351305	0.3367074756634833	0.3817637876878009	0.4486314584278752	0.3660490682092354	0.376518566978558	0.313042657945225	0.2761506906080302	0.3672252517701431	0.4298577123319659
2716|0	0.5411975354288864	0.488574450007183	0.5658869777089931	0.3906296658764068	0.356830720280141	0.4613568971350278	1.0000000000000002	0.1493828910618428	0.6307082757836368	0.7811551934493279	0.5044943772497256	0.1005056017024838	0.4794991878558807	0.7337835097170902	0.7290396438534488	0.3208919092168236	0.679075358987449	0.7723899554297533	0.4898750015347594	0.0863404619221077	0.5468355099926812	0.8241890789232733	0.6114035358852287	0.1219321147372723	0.5623136419199333	0.8639288902305043	0.5019493861246827	0.0795161179607677	0.3673053528015878	0.9587742458368144	0.5971289213254783	0.1876039836298807
4772|0	0.3312660282941672	0.542274657702647	0.5915005786425004	0.2865393245278056	0.4732430142865449	0.425579988419703	0.5487773007660309	0.3428564193827313	0.3991199263161361	0.377915939379072	0.5976768617832771	0.2827759669594804	0.664838467302575	0.4890754466078179	0.4113186937016201	0.4936939319860922	0.4328173611080167	0.301584883718646	0.5933096924004543	0.2797310862637066	0.3475146027854014	0.4119998180984226	0.6066255886090097	0.3803129298364383	0.417230204211177	0.417477007078839	0.4050724911012056	0.431178950374859	0.6442229416860017	0.6170774498847613	0.6015219962030497	0.3789419285739203
2324|0	0.3305016066582982	0.5800896878063839	0.635123138160309	0.3957297487445119	0.2398593220821022	0.4229681130537981	0.5642486581030112	0.4665200324345478	0.3782281389496796	0.4733668536272713	0.6303378594225064	0.4133666063928254	0.558142520003166	0.6485625592061423	0.4694946782288433	0.5241835425209943	0.4911928641124119	0.451206168243308	0.6324559044704023	0.3555573214664123	0.5592878179460529	0.4870982752630838	0.5795061951370343	0.4609907424462212	0.5993629212976734	0.6368276656616333	0.6900873964961357	0.322548237024961	0.3759641573334855	0.7083627402688146	0.5990135898047412	0.5162200230040891
1086|0	0.4284311600380366	0.6975698548646666	0.375963672965088	0.3287756258109358	0.3021578343355	0.544912306904134	0.4689591836926862	0.3824414646781645	0.3676873324666785	0.6387570475086088	0.3333672786489494	0.2084422894741218	0.2137743950252028	0.6421508512608401	0.5550729416371709	0.245364288784825	0.351295119793131	0.6409930453302095	0.3280290351013476	0.2409992168220293	0.258375331102454	0.6373428601303684	0.44235893276637	0.224137212919835	0.2559252055419429	0.5256165019607547	0.3535997543841527	0.3666956046232056	0.2669607575759394	0.5222875289616071	0.5413958710179495	0.5077030143041893
5039|0	0.5267153187388438	0.5945785234402929	0.2818329997582167	0.4058495154100114	0.8032698450382392	0.498853255573888	0.4339583616655008	0.407539566062699	0.6913258859634429	0.2401674353438335	0.3557393245993704	0.2975753487232278	0.6246261300792474	0.1986534789244662	0.659357055759688	0.3273255583744461	0.6482233022630703	0.263647005963096	0.3145146048859347	0.3251663422352753	0.6122404108721109	0.4593216029172645	0.404283620991769	0.3571505208306282	0.5055557737204337	0.6310327483838277	0.4068364959518536	0.2844387295872444	0.548561783684323	0.6566896745087732	0.5750208151841988	0.2753349544096616
1977|0	0.3842036753877519	0.4503192724871883	0.4565961967311958	0.2640983145295403	0.2767578971457954	0.3391139085747962	0.3822130121539419	0.2394917787999596	0.1891419178388553	0.4536742880194129	0.3768574678837669	0.2732170663721632	0.417656152885837	0.6269069445442316	0.2578408323677464	0.2205223197051303	0.1362743379783233	0.423449960515748	0.3899125424005982	0.2818126369576395	0.1796375215819675	0.4404497919471261	0.3231541683219062	0.3092424406462098	0.1771270397147095	0.3602922210368307	0.1813780793062916	0.274226766422819	0.5470988018094268	0.6746406812953423	0.5319283660448699	0.4030022088969012
4805|0	0.2704195049873009	0.5374372157851088	0.401176959878155	0.2351416027283879	0.5551493022643517	0.6825883759051316	0.4268346315230927	0.2653659272558388	0.1982857437943398	0.4220507332179183	0.4756864541298093	0.3369129196581957	0.5289159384014406	0.5615810625198437	0.499385078021783	0.5582656456100842	0.3104062364913594	0.437752984220584	0.6141198402663574	0.3270687279958357	0.2149405174569573	0.4559078567748603	0.51207062792754	0.4019416765565112	0.2297101101753828	0.6542919731524752	0.5830980051546354	0.2689937919860183	0.3186034056220691	0.5130243307944312	0.3658376931713242	0.4100918541315033
4393|0	0.6178829015070787	0.4018462297911327	0.509919125621495	0.2818523545344515	0.4938716201986253	0.434654906518413	0.3248780691031525	0.2713340445509009	0.7107945701353836	0.4470355152495525	0.431465765963859	0.2854397483003238	0.5722082334168214	0.6437843385542154	0.6468906893034104	0.3542707690886842	0.638960910581165	0.4640682191643457	0.4585309107135742	0.2879043766558514	0.6923341094579563	0.4617837290144689	0.4846612426999481	0.3446700884438061	0.5763742714006683	0.619340079902998	0.4381047146704757	0.3008742915587242	0.3876660517943315	0.4185736258744388	0.5457674516351639	0.4766140054078119
2477|0	0.2641220623084452	0.5482569185227778	0.4485891995879008	0.3417188356485842	0.4619275058976745	0.567338951513612	0.5110291813323296	0.3046028423180605	0.4919526393568055	0.5972440446132867	0.4517359554528742	0.2813574585849956	0.4257021498713594	0.5674128395184932	0.6717276662106824	0.3822990736856746	0.5072792466335858	0.5606618070597029	0.4831704697217384	0.2872105392357417	0.4209427174580002	0.6517475864835136	0.494505655999531	0.3248316427101524	0.3752849245721979	0.6412441557586617	0.4387690298484196	0.3816855072661723	0.6109649780480831	0.4658939366848752	0.253753068374486	0.5439916387433203
934|0	0.5552182981605401	0.4065301944692496	0.5642343787700395	0.3503358702676108	0.4093588201180471	0.365770290159145	0.4075794264273545	0.2772914118765421	0.5578061639161509	0.5249706742752	0.5075059592166365	0.3128877785321531	0.4391840223846379	0.6378592989163103	0.5969405147685714	0.3686272735353241	0.5376667169294549	0.5393865944949456	0.5368109783496846	0.3080853034681584	0.6091067236123338	0.4953889166964218	0.540030412508161	0.3596753703556643	0.4756359544634823	0.4850942643140017	0.4924277669359667	0.3550160784830677	0.5941164882207688	0.5489702963931633	0.5492800692108244	0.4961927050302572
4864|0	0.3517736724115842	0.7367310171227138	0.625375466496399	0.1789318542600766	0.4896872589729413	0.640325108873173	0.5416183809363482	0.2406707381484646	0.3399515222986095	0.7878684768126378	0.6641125993068866	0.2582613764124272	0.4453866921781835	0.4600603333750231	0.7380879629625215	0.503090904404675	0.2955099567164195	0.7087828753620252	0.6288902879874525	0.3072831543675983	0.2803414271923682	0.8132553365670437	0.7087635899158531	0.3388814681167806	0.4108201707758933	0.5820235949436269	0.4176488486383599	0.3990497312466933	0.2984810222381091	0.8161969213469159	0.6830393294195544	0.2472771004541522
2630|0	0.421455379199896	0.5616551852829986	0.545222215368041	0.4019661289116814	0.3632003520424699	0.4916759505408611	0.4208916195279881	0.3561871411810955	0.6011454598211262	0.4078006598495896	0.6113818212523138	0.3000022245453614	0.5448907761065881	0.5177571108057	0.4849693248534592	0.4388706432439732	0.5281159018202356	0.4229876001877949	0.6100724774465216	0.2837860713330585	0.5003245428175358	0.4385228877001572	0.6173297987194517	0.3517487110023824	0.4397390847649677	0.5430653236365378	0.6005627483153004	0.4363358061768791	0.5297100849692783	0.4785805221259631	0.4885900646066813	0.5173425762417916
2263|0	0.4955222183798201	0.3103229681496733	0.4771536467634454	0.3303888121058674	0.5160832180400142	0.4463435383668346	0.7842858177109368	0.2832260707594847	0.8601454196359517	0.3705793861705006	0.5334032813653365	0.4249047367759013	0.7413528978111437	0.7090559192639884	0.6280728220257408	0.3854583116782228	0.8547040837696332	0.4015260664928667	0.51868650340067	0.4705977584059776	0.7516760303528116	0.3240996146499307	0.5705344214300431	0.4675230081797288	0.4603371709441595	0.3581858428295197	0.6523058523985592	0.4856213143034675	0.5337453742821912	0.6177189110132221	0.4740716020109232	0.2922571438633949
1682|0	0.150470941492476	0.3725874659157652	0.7126925899779208	1.0	0.2495819842778268	0.369482034493033	0.5204423309871055	0.9688950891870334	0.0055187328137353	0.3948072666888474	0.869389944871856	0.9287655818498156	0.3530006495813135	0.5891978453379617	0.8660276612190003	0.23823396164902	0.0	0.4972214680894466	0.8708460583249872	0.7264802445375295	0.0227236507650886	0.5079725162463159	0.8652634713289272	0.877120499905562	0.124628325637703	0.7037842459388122	0.7272119978517734	0.3720699708454818	0.1643297958776846	0.5074870915696678	0.9548651925568163	0.5683962984319539
2932|0	0.592118139211099	0.2839853978046029	0.3752456829437997	0.2823507616797513	0.7813245607609934	0.3500385125687931	0.3692497108116057	0.3365607380574466	0.4301647641693817	0.3875730557131796	0.3925938137632832	0.2473642817016413	0.6465569313012515	0.6409358375379123	0.6283051583572308	0.577615390146969	0.4015761209054552	0.4939040619686848	0.4653541016889828	0.2698170174335991	0.4207987588423199	0.4986574179201445	0.4735688836603581	0.3120712343104089	0.3768666157051931	0.3169758700338062	0.457804613637168	0.3289764078961562	0.5967868569394986	0.5170356617017364	0.5802693014502732	0.4177418184895037
2126|0	0.3981888751237354	0.7224476156721088	0.4744223583188164	0.2798709825166375	0.5052732358847684	0.6177066038229294	0.4320145897521573	0.2054412942520085	0.2101619316329341	0.4492210672959335	0.2591621454448054	0.225917284533419	0.6080302081527132	0.6707552370261224	0.6604373710360674	0.2506855996600578	0.2460716955819638	0.442060888311155	0.2971180630428939	0.2175203401471418	0.2564624774111561	0.4501380204819625	0.3268946934994949	0.271782973098483	0.5168398609300588	0.538161242485034	0.4490301967447548	0.210777093013684	0.3915034127808032	0.5053029912340572	0.4756061969305791	0.4038204327770947
3235|0	0.4901134551676493	0.4583469696140729	0.4284839559190822	0.4822527062271342	0.555526388754956	0.614708976147065	0.4099301092244598	0.1910650766297898	0.5473636072081197	0.7201122207631933	0.1630136395315976	0.1476349362423919	0.5853502700341032	0.5452722859640651	0.3027704494313621	0.5738731666318223	0.5436018925558298	0.7239713411194942	0.1907380746468109	0.1477392344497608	0.5576359688106601	0.7346504446723952	0.2886747355057403	0.1258804460673499	0.6022018885377751	0.5605433646994306	0.2183376534706627	0.4675315607081283	0.7172640658052087	0.4210285589674842	0.3103464963564598	0.422759478597052
1544|0	0.5265688894846304	0.626246179758259	0.750196718688334	0.2138517525590733	0.6918047607250544	0.4744289710662867	0.4049173294785174	0.3345149010543208	0.3925455655583681	0.6077250453649043	0.4302751891774767	0.2907368407512111	0.6079888808379693	0.6229289591087979	0.733853572223934	0.2313455849863231	0.3914228000040649	0.638526364589179	0.3882051741157371	0.2714315720197617	0.3822041065208267	0.6149982928156321	0.5209515406340565	0.3699720294927291	0.373496941123461	0.5076673202185709	0.6423796201691379	0.3718632430978008	0.4405735498319505	0.5851802793791604	0.562069944678064	0.4737469311679875
744|0	0.5656878845036859	0.6720540398384298	0.4911286523336685	0.3372300297164682	0.3189041449582556	0.4564111321576917	0.4524656010235802	0.3395789489455627	0.6262193429026879	0.5504833299964785	0.4480187713430785	0.2076432718142845	0.5225554366850389	0.682150389144779	0.4493659140790697	0.3969462930350835	0.6215769413465042	0.5146182288401736	0.442313885812451	0.2046761178986668	0.5999245656179626	0.5527263956372033	0.4897960420175109	0.2625906094984703	0.6011957605694371	0.5062167401216043	0.3383673687998106	0.260788715567673	0.5095253168836483	0.6487033145665023	0.6400553201485988	0.3942299259610138
3485|0	0.4559694049710912	0.89979659930659	0.3853514057531424	0.0663439672967407	0.4642675532334098	0.6061806154537257	0.5616255586195376	0.1858351927390278	0.4527531133306467	0.5897526156276537	0.4146011162087498	0.2780291511678708	0.5806208667193943	0.8339750863046119	0.4758187741510858	0.1180457841015328	0.5607647768851399	0.5880108849709117	0.4017425370917383	0.3269067021133137	0.4940706731605303	0.741166889712881	0.4680978039511393	0.3023812836784654	0.5906342744920332	0.8024809895839965	0.3445584169333183	0.2524757024607241	0.562928165189319	0.5073207105854353	0.7555848264305517	0.3774615094823912
875|0	0.1913664894953616	0.4605311715774832	0.5353934390617916	0.3649846733700345	0.4391928879465581	0.4770528524811613	0.6284903318218193	0.4535188899342475	0.350858318916969	0.7191229421295083	0.4665889096588174	0.2198631694548657	0.5538108163249896	0.3373574659885764	0.5871832963255971	0.460055682722117	0.3710898105760538	0.7161124209620211	0.4609389290900945	0.2211178487325583	0.3354193819838926	0.7263948324226944	0.5252098321397968	0.2369765458067744	0.4872086656261419	0.536358375248791	0.4586376635747095	0.3074852581539133	0.4096689127360076	0.6814450971923796	0.5999363941322493	0.3726832017461087
2973|0	0.6672876158792695	0.623878992196564	0.3527876457485527	0.2160600251251637	0.6240722536920387	0.7320077818011519	0.3419326313821647	0.2707763857741018	0.5493030323503034	0.4561108847452682	0.6125398561705417	0.3915624779814045	0.4627981466889231	0.4657152872956436	0.5819029578062185	0.4062933661528227	0.5333597776647946	0.5137964569706908	0.5228982780665449	0.4604611837090453	0.5632611650951083	0.4263116100331507	0.5947459373303825	0.4386186388798583	0.6018045783168773	0.4647262251399299	0.4273847232911161	0.4491994537554812	0.5836560867610698	0.3353387863881725	0.6849059303032395	0.2309636409544113
3284|0	0.6236981956341191	0.5808836478797584	0.4225145324994197	0.2885967543820448	0.5498598801168137	0.6480354316804908	0.4004333793336857	0.1217500119726002	0.6557240102792207	0.483575325189675	0.2753191611348147	0.4406348584485943	0.5296742793251463	0.3515076808588108	0.6389165528460027	0.4318242304533787	0.6083469153571354	0.4577250649883465	0.3531843468742743	0.4044186951062312	0.6188023863465286	0.5476242124820472	0.3787067339607224	0.4610048456668643	0.6143509799931479	0.6282794160323242	0.4346956475017707	0.2633782597490457	0.6755586826642525	0.488145847039229	0.4088636884238052	0.5931606865024416
1769|0	0.2266676393806348	0.8744028626906369	0.648930030248708	0.0301067267465244	0.5360999754288389	0.8902400326693164	0.4170577772809419	0.1397279295369961	0.4141433132811096	0.8321577123024021	0.4720225307191028	0.1199424423906419	0.6268845252549484	0.498221787610661	0.2756161891288956	0.3131403876835953	0.4103906385753724	0.829715021910599	0.4997759382100464	0.1811861647060666	0.3834559555966557	0.9597544439254864	0.5797336064121122	0.0780194903691834	0.4976256830048824	0.8330750454579742	0.5579633823109955	0.2293619318317529	0.4202975096488407	0.433367470894221	0.6348982497771715	0.5097939533118829
2422|0	0.4979063197729119	0.8174490897798081	0.3094213663954954	0.1901604197577894	0.4198838953128482	0.6445323008905259	0.270107650196688	0.1491593071438761	0.1607884324741145	0.5456019302671977	0.3389866758316594	0.1676599909182174	0.3881658739125333	0.730815329895267	0.6907443164953048	0.2797153525486928	0.1760169217166091	0.5617418728772441	0.3736162531212592	0.1626592630853995	0.2020513215900204	0.6268662031468046	0.4408506827821831	0.1947674715400916	0.2155996703771294	0.5499546864318905	0.2834355987174402	0.1935944788338675	0.3792014252269531	0.739492748837936	0.5437119129465949	0.3081804472200206
3293|0	0.435099045373998	0.4411653526809052	0.5724834042725591	0.2890188466698369	0.4436492142299224	0.4488246065434274	0.5065415581721538	0.2740087715346539	0.4358661722677934	0.5216037307063434	0.5210122563304221	0.3750435147547809	0.5806935929038761	0.5150174074709513	0.5383211943712586	0.4214482371916572	0.499428896558898	0.5148238098698573	0.505961253180321	0.3714484460111854	0.4472818479900107	0.4921538543589447	0.5707177094988765	0.4216356364812793	0.4720316884564695	0.4723994849857268	0.4389374221785506	0.4111774720240604	0.5099687469398514	0.4045040346061559	0.7055159651776503	0.3438639294100851
4080|0	0.7022081701628707	0.4877675037058153	0.5566743892975147	0.3281270625076308	0.6346514533910756	0.4461573466873403	0.508795711754304	0.3038688195662734	0.6680560349400866	0.6210269931142026	0.4594880870027189	0.2471888951340153	0.693823680905692	0.6351375493102828	0.4371475853401804	0.4118270358071087	0.671726685897837	0.6093502997980856	0.443057266975833	0.2216737741471023	0.6455882513379667	0.6377152525097031	0.4997015715072189	0.2919328350185823	0.7086264068299746	0.5856141200019329	0.3925863659531751	0.3821747043513092	0.408251292239679	0.6992205269313954	0.5451425731023332	0.3378836737900348
