ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
3326|0	0.0	0.1844972398596841	0.0	0.0	0.0	0.1749107116401554	0.0	0.0374758868986863	0.2783380860239278	0.0	0.1180072092053928	0.1617855966825414	0.6797997674532491	0.1982469366941494	0.0	0.138432558859008	0.0602666955874479	0.0	0.2319484050199399	0.1804912799973068	0.0	0.1207198446482333	0.0	0.0	0.0	0.16437611887127	0.0	0.1755135888127574	0.1771118515447285	0.0	0.0853815167260292	0.1195341234165093	0.7076518543486884	0.2547044794907513	0.0	0.3285111517454711	0.3467570897180817	0.0	0.1475932096206071	0.1562580299854304	0.5289025624679591	0.5988990878777591	0.6439619802839358	0.5080113505438855	0.5588094431284693	0.7054784825357763	0.4122462365789326	0.2134578815736511	0.3668178222448375	0.4046844061159119	0.4751588224377083	0.6399458645661391	0.5628173172399109	0.4200926131730446	0.5668095692859461	0.8256419607077355	0.4329549274879563	0.3482068009617726	0.4966053283732894	0.3499042658230351
1749|0	0.0	0.1565468830460892	0.0	0.174349709478771	0.0	0.0742063315946198	0.415555456929871	0.0317984880849109	0.0590428342358925	0.0	0.0500648703257615	0.0686379668922569	0.1442034238170698	0.1682135734740937	0.0368726201567119	0.117460757775854	0.1022732194029327	0.0674158886577055	0.0984047237264876	0.3062956098645858	0.0	0.0721345370610195	0.0	0.1114137264163555	0.0	0.0491103814506097	0.2750181361234148	0.1048758098870837	0.0264577076296502	0.0	0.0255092946836804	0.035713012557173	0.1057119876656536	0.1521952730221822	0.0552917938790759	0.1962974680724019	0.4144001711123192	0.0401659433012425	0.0440961793827503	0.1867398137880371	0.5344761629107022	0.4814035840207164	0.6070050941667486	0.7795835772179351	0.6928247704619525	0.5495522502968071	0.5098171063133516	0.6781580682711879	0.5357724529728466	0.6333163724158611	0.2586623007463536	0.4149071914189637	0.2901905357461413	0.6356252687129237	0.6688646887202122	0.5112843429242885	0.6136823228149306	0.760385179957392	0.5694014933064785	0.5622388418039156
3822|0	0.0428964113275012	0.0821267146146499	0.2210699787340269	0.1829326595955862	0.0	0.0778593875379451	0.3270094276593697	0.0333638754769453	0.0619494160851944	0.0	0.1575884452296409	0.1440338027562152	0.3026046435122748	0.0	0.0	0.3697294744388361	0.0268269905449131	0.0	0.0	0.160687020077321	0.0881184489407804	0.0330035156450928	0.183841080773393	0.1019496294749855	0.0	0.0449386745539271	0.1887424331264939	0.0959670796659362	0.0242102438932907	0.0	0.0700271831349767	0.065358704259349	0.1934644557763491	0.0	0.0	0.5388686326334393	0.0947996832575864	0.0	0.0	0.0854385515873177	0.4652277001706423	0.4531108640595653	0.5520050302413362	0.7318702330043663	0.5123823064111016	0.748880909990952	0.6512572448559225	0.7250248883995777	0.6143858069521129	0.544491755982197	0.0132636115963526	0.2161768936975174	0.4287901120843827	0.5382978893230912	0.4569084245280214	0.6880459174568007	0.7543009079344084	0.8467012425124171	0.89618350243358	0.7380606998892936
1230|0	0.0226890262058281	0.2606337158412694	0.1169296541504043	0.0967578354230563	0.0	0.1647274100139575	0.5765459350488513	0.0529410611469323	0.0	0.0	0.1111368294891601	0.0761832196243818	0.1600554562533663	0.0	0.081851926760438	0.0651865076432915	0.0	0.0	0.1092221844434808	0.2549746165222963	0.0587487148315103	0.1320209889559372	0.1225671509031112	0.0679699856409096	0.0	0.1198427529312948	0.419449635259532	0.1919442295323155	0.0	0.0	0.0622496508870009	0.0435747556209256	0.1289830708445221	0.0	0.1349270886776201	0.1197548678729897	0.0	0.0	0.0538033647355776	0.1708860685755109	0.3871778915901656	0.5104030074150914	0.5845501635819894	0.8631629317092212	0.7526122679591117	0.7566218587142846	0.5386511207017101	0.4312543675225201	0.5333031262728263	0.5069126306258501	0.2052406037690409	0.4923357357514602	0.4085547937098707	0.6087196752015165	0.5775197904406391	0.6201974968548475	0.5117038160529708	0.5694994130173919	0.778560407117122	0.5310768314954329
2799|0	0.0	0.1033049883154283	0.1390389940542978	0.460212157534943	0.0	0.0	0.5484485003756229	0.0209837613891864	0.0779245064758385	0.0752208126609444	0.0660754240950751	0.0905881258039714	0.1903191264189059	0.0	0.048664342851552	0.1550242582087501	0.0337449508090513	0.0	0.2597483549194618	0.10106194317779	0.0	0.0459115779538536	0.127871742541212	0.2836466521531475	0.0	0.0	0.3500824184862453	0.06675046541203	0.0336791544192323	0.0436277218048306	0.0324718787736008	0.0454606302830671	0.1345653374960435	0.0	0.0703833034303728	0.2498754930644815	0.1318769519794617	0.0	0.1122638480641076	0.0594272859238365	0.592792746854786	0.5201941332954598	0.2892576170553839	0.7110870102158093	0.6323410383345099	0.6060982450127393	0.6177454371089892	0.737746141558338	0.510218186341521	0.5153817308701132	0.2927770113108089	0.2732945532013002	0.3417370106062753	0.636434544276809	0.5747040193302325	0.7566935255354063	0.6581795157502859	0.794650246248386	0.5571317298202529	0.4218244409555407
2210|0	0.0357813124400027	0.1370092063348791	0.1844017654482838	0.1525901688720969	0.0288135847639106	0.064945084814039	0.2727693562189642	0.0695747741888942	0.0	0.0997623058730984	0.0876331488065688	0.120143348565799	0.1262062601535936	0.1472198471665144	0.0	0.0514005928614535	0.0223772782106165	0.0	0.086123420888551	0.2680686935111291	0.0628762698470888	0.0470988307340284	0.1311784483571271	0.0727454067874919	0.1066425702671028	0.0320656600494879	0.1346757722078493	0.1711915061500808	0.0	0.0447559150910108	0.0333115869707402	0.0466362217590629	0.0690225683352012	0.09937291753224	0.0	0.0640842902647287	0.0676436153560576	0.0	0.0287917351851673	0.1219280976804046	0.3766706839903808	0.3648504610977589	0.5929646330285727	0.8455088857428752	0.7073612510603119	0.7000979552996972	0.7855383298576779	0.6340988878317012	0.5413496000028903	0.5913495182946356	0.0217220793489063	0.2825810863388376	0.4816920156420302	0.6631040944864318	0.5587123032106625	0.6138842198595585	0.6357264860206623	0.6768642186066125	0.8561317998965964	0.6909021856658543
5043|0	0.0428466186100708	0.1640627693504081	0.0	0.5481609524752693	0.0	0.0	0.4355064614254677	0.0	0.2475100291121283	0.0	0.1049370145606192	0.1438666131424661	0.3022533901779924	0.1762895828361087	0.0	0.0	0.1071834026914929	0.0	0.0	0.0	0.1294374666834372	0.0969579357807104	0.0	0.4492623937613427	0.0	0.0	0.3696591378721722	0.0	0.1422500134763702	0.0	0.0685754329762811	0.0960056061668485	0.2841805473200006	0.2045696847729083	0.0	0.0	0.5570062111057206	0.0	0.0	0.0	0.5903673159630338	0.2457644229475174	0.8358460367915914	0.5560903595276443	0.6585034371976733	0.5957101720001984	0.5659444048840871	0.5201549516463229	0.2909755557508092	0.4211246023310895	0.4355881023385647	0.1902451908092453	0.7324193047333498	0.5921702820647656	0.5614033094907057	0.6583156910894231	0.5605934838177281	0.7975373832181195	0.3520126992227698	0.430796714478336
2649|0	0.1021834896031491	0.0782535790688551	0.0	0.1743054669739049	0.0	0.074187501199109	0.1038625016787526	0.0635808379752927	0.1180557033759006	0.05697980230358	0.2502608300067864	0.1372410990194511	0.1441668311511054	0.0840854440291489	0.110589790384761	0.0587154756277982	0.0255618167077063	0.0673987813864005	0.0	0.3062178851293372	0.1996355691864278	0.0299082687458067	0.0	0.0923882458360662	0.0	0.0407240843700553	0.0570137181180774	0.1739335433390915	0.0438793544632406	0.0284204918815395	0.1057660965190799	0.0592290140507186	0.0876601601832777	0.0631028812666857	0.13754979776533	0.0813884398296551	0.0859088599643421	0.0333070364246244	0.0	0.1548513309675793	0.5529897763949636	0.4432572975008627	0.5309322581699352	0.5693007455097786	0.6396558622397662	0.5602706676310392	0.5790254280903965	0.7367750489363082	0.6677361889888505	0.7882170344206204	0.2027838938915103	0.350887511604039	0.287690873872546	0.586917464994012	0.59744769504538	0.6223135848573789	0.6051651667450402	0.6788128160154359	0.7162434629184887	0.733046728388811
2736|0	0.0354200431581357	0.090417253598146	0.304233227030941	0.1006996855508388	0.1521208841573713	0.1285787216932992	0.1800102103706189	0.0275489224563277	0.1364061886735435	0.0	0.0289161175778246	0.1585737470641613	0.0	0.0971556190421222	0.0212966300105508	0.1017632441827954	0.0295351253091742	0.1168127921048456	0.0568359119473098	0.0	0.0513620166865701	0.0256492201372864	0.1785938656407401	0.0396159081571586	0.464605803270735	0.0523872351376117	0.0733421291926564	0.0559367851614793	0.0376307713320075	0.0	0.009070461134798	0.0507945823548984	0.0	0.0541167964840223	0.0196603659047568	0.1046976353377424	0.0736751190681227	0.0428459860032312	0.0156794880550031	0.0	0.418255476832145	0.4350040189840845	0.5486662203415424	0.6823271215394208	0.6132141660018333	0.6905704000636014	0.7437992798113944	0.8579189832190057	0.6788338596837837	0.7190569912439555	0.236982376405608	0.3573953352971976	0.3713031063922846	0.523818441574688	0.4783647104377738	0.5957731545043858	0.6913406813777389	0.8018991490545108	0.6394385284184806	0.711084525390276
3742|0	0.111788195435596	0.1426816671404557	0.0	0.0	0.0600130519749023	0.0676339438913046	0.0946875214478264	0.0144910623712809	0.0	0.1038926689711512	0.3194146901540745	0.0625587642165659	0.1314314569362817	0.2299725740167346	0.1008205365720539	0.1605860469745594	0.1165187160252803	0.1843347730392973	0.1793782126170791	0.3489591057556789	0.1483599619124246	0.0370440801212368	0.0	0.0	0.1677526110836125	0.0252202201519913	0.0353083082127878	0.0269290416388916	0.0	0.0352013346975264	0.0917005745402367	0.0183401149080578	0.054287495288825	0.1172378887620371	0.08518389633959	0.1512103514725296	0.2660146194594924	0.0618806392506953	0.0452904383572389	0.1198733107889984	0.3481895667473851	0.4436858747281622	0.545642612792355	0.6986853004753126	0.6426314038135688	0.7860884151132481	0.5955971019410808	0.6052596807544862	0.725107438392646	0.7244786290513218	0.0846693446778875	0.3488170766009776	0.4398633128780621	0.5743246763206483	0.5380575909022502	0.7320313423738625	0.5843470534814696	0.6315431906435306	0.8301274016269289	0.6710047200003105
1815|0	0.0	0.1888419360183582	0.1270819214416254	0.3154761312543929	0.0397142153874426	0.0	0.0626603796596564	0.0383584005990293	0.0	0.1031279620911988	0.1811792133103294	0.124196594976104	0.0869760330075495	0.1014577111384006	0.0444793076743214	0.2125387277565137	0.0154214766042275	0.0	0.118705260560126	0.0461854101110742	0.0	0.061592947021663	0.085773543569172	0.1426979369711017	0.1394605784973345	0.0	0.0293534452746209	0.0895494788684217	0.0	0.043896769794675	0.0653442594917949	0.0457409816442826	0.0451317296896039	0.0649768874254582	0.0472115670229617	0.2514164513437406	0.0442300748452471	0.0	0.0376520561611421	0.0199312561050891	0.6198203383073919	0.4482676540172173	0.3857525992082347	0.7188838499716004	0.6577614316589911	0.772731306187869	0.564844424702308	0.8363782835460054	0.7243474452816865	0.5480532253508513	0.3210685187279545	0.3816158668342471	0.214562536850992	0.6504312326585884	0.602851602847163	0.6066229331412666	0.5135760139482376	0.7412013389501678	0.7057383533890311	0.548860972255954
4203|0	0.0181140730700123	0.2080802468307291	0.3734091150703742	0.1544957007012726	0.0291734061291148	0.2630244519582113	0.1841171163707478	0.0140887234988985	0.0523193532924928	0.1515121923977776	0.0887275034139208	0.0	0.0	0.1490583149179808	0.0653475283077165	0.0520424786818834	0.0453134471570627	0.0	0.0871989221541547	0.2714163104098244	0.0343354455016407	0.0771591256824904	0.2865354751806719	0.0794495588342305	0.1164706547785305	0.1400832111422472	0.0980582477995731	0.0373936726466418	0.0188670935490062	0.0733208706824049	0.0363815532247249	0.0	0.0	0.1085310373075589	0.0788575837492302	0.0699902415091437	0.1477551816760263	0.0	0.0314451559150103	0.1331648828152644	0.5518664375360327	0.326851321712115	0.633335826600232	0.5377816893489645	0.5216005689904661	0.7123568623870723	0.5619629665044362	0.9148449321793468	0.5239812925576581	0.9550940877770984	0.2997837548425087	0.216132116173845	0.5150576638657121	0.5432225360928749	0.5151587439397092	0.6851717063691827	0.4511788874108438	0.8521539048680231	0.4891717749412532	0.8453894819655738
1386|0	0.0430712978750128	0.164923082337005	0.0	0.2755177005025516	0.0	0.0	0.1094475429744893	0.0502498475208483	0.1866059423724727	0.1801314023974088	0.2637182092120013	0.1446210214467647	0.0	0.0	0.0388455269869292	0.1237456144069686	0.0269363628586181	0.0	0.0	0.0	0.0945517588379419	0.070826041302116	0.0	0.1640890794539727	0.0	0.0	0.0675073503675183	0.1544600980049002	0.0779333216660875	0.100954235211822	0.1252328241412203	0.0701303815191235	0.0	0.0	0.0542888197041431	0.1927366993349667	0.1017207735386769	0.0	0.0	0.0	0.4663928563485633	0.4610772870390929	0.5450564042888566	0.5626795677395923	0.600934582149567	0.7147213015507003	0.6510887257363557	0.5995959424508713	0.7963837805877405	0.6037952046136145	0.2026622981679747	0.4155487325207763	0.2986153136235324	0.5354370038766306	0.4982606170751871	0.685402426069371	0.6728293736872867	0.5950697052163678	0.8974827639392821	0.5916723731535468
4722|0	0.0469929260442959	0.2699089159241373	0.0	0.2004023338416296	0.0	0.0	0.3582381223562246	0.0182750267950039	0.0	0.0	0.1150918677955446	0.3944718002821694	0.0	0.0	0.0423824000415711	0.2700252276124804	0.0	0.0	0.0	0.264048425628932	0.1170591705174962	0.1315285577089127	0.0	0.1354329224397513	0.0	0.0	0.2507310662956581	0.0637427625980492	0.0	0.0	0.0620174630094858	0.2170611205333248	0.0	0.0	0.0672119089168201	0.4772327544134001	0.0	0.0	0.0	0.1702486726545045	0.4185413379854192	0.4508912820464025	0.4099949668433775	0.7247923806753623	0.5987243679201436	0.6480016042688402	0.5153183443534891	0.6657418010291739	0.7956425382264406	0.7084364287403981	0.2954695032608584	0.3920369085701119	0.1885692169624174	0.7065944263216678	0.4611186991464094	0.5706672732108626	0.696322753073159	0.4384514792159587	0.853898082871128	0.7421861604025014
5028|0	0.0	0.1460484104988711	0.1965677012322887	0.325314659031796	0.0	0.0	0.1938435718993892	0.0	0.1101665127240086	0.106344139859155	0.0	0.2561396501656812	0.0	0.3138653999644767	0.0	0.1095835102900501	0.0477072453943495	0.1257895805939233	0.0	0.1428772840859913	0.0	0.0782753505177334	0.2180104870014951	0.2417967548706918	0.0	0.0	0.1492152156295392	0.0	0.0574201047926518	0.0743815692851097	0.0	0.155013045891858	0.0	0.3303033145655591	0.0	0.2130082723912568	0.2248390297492752	0.0871705404616549	0.0	0.1013184874778504	0.6924220727037449	0.767147036106443	0.4229141456433404	0.3214793004659054	0.6515537385032185	0.7245251185497833	0.3530577085790693	0.4048528708457368	0.5339752290101031	0.3383847752275368	0.5312457523232945	0.6443803363233815	0.5138011587543816	0.3521586992008715	0.6308388032537867	0.6903552607544593	0.1968653413362655	0.5644078690650896	0.6348965409823734	0.3879699668737336
1083|0	0.0293351627110527	0.3369793129431864	0.1511810334710675	0.2502008521613429	0.0	0.0	0.2981717886281012	0.0684487129924563	0.0	0.0	0.0718456787585176	0.0984990331122735	0.0	0.2413951795741162	0.0529141173347016	0.08428113180944	0.0	0.0	0.0	0.1098875111844232	0.0736136185577545	0.1654256225092308	0.1535797254487856	0.170336206015601	0.0	0.0	0.2102323806928501	0.240510951391491	0.0	0.0	0.0390001897819495	0.0546002656947606	0.0	0.2326855605136764	0.0845335193076877	0.150055864018803	0.0	0.0	0.0	0.0713748485394089	0.6460121417349853	0.4089578788812553	0.6784171097088478	0.6920318565286424	0.5597209042627713	0.6186197656547434	0.5464721910137506	0.6477891396325074	0.4416969198309748	0.4580308340747812	0.5004467791199119	0.3337125677288184	0.5965187139017294	0.6280842714278232	0.3747541096474751	0.4899585558906497	0.521764568356067	0.7437954340943083	0.4839176813017937	0.6325724370876602
4073|0	0.0506193391114386	0.0969125362363844	0.0	0.323800874387705	0.0	0.1837538674600242	0.2572554144440339	0.0	0.0	0.1411323857948752	0.3099335780570473	0.0849825857175222	0.0	0.0	0.0913060437240574	0.1454314480468348	0.0633136660950338	0.0	0.2436752790834405	0.1896165788322201	0.0980701587991655	0.0367307874701718	0.0	0.1701950579982492	0.0	0.1000277014110734	0.1400387819755028	0.0	0.0	0.0698072533700188	0.1298929084063644	0.0363700143538028	0.0	0.0	0.1126179615236964	0.199908694904386	0.2110118846379176	0.0	0.0898148076716297	0.0950876056314835	0.5863845256698579	0.3746462189129531	0.5127339817725978	0.6972430699707527	0.5893696328271985	0.4919531376651488	0.6725958432054432	0.6346396635554306	0.7031894367647488	0.6258478826080345	0.3405217084379162	0.2792557118932885	0.4588332544332409	0.5327156461768107	0.4232093572274237	0.509254654550685	0.6765227453796792	0.7462262345590824	0.7433901205714505	0.7408995441680513
4993|0	0.0389616833113996	0.223780611048711	0.2007920531005117	0.083076464089968	0.0	0.0707176359559041	0.2970140710147978	0.0151517657322109	0.0562670269177054	0.0543147680001972	0.1431334441871313	0.130822118574905	0.1374239234031867	0.0	0.1054173332497039	0.167907783520586	0.0	0.0	0.0937783781961757	0.2189216974599702	0.0927751249372684	0.1042428228417972	0.1935562806923248	0.0536686115424391	0.0	0.0473134876563444	0.1987166481566467	0.0505192607955201	0.025489649772107	0.0330190994499855	0.0737278145773829	0.0688126269389301	0.1018441045622226	0.0	0.1598061874041289	0.2836727457092457	0.0	0.0	0.0424827496201784	0.1349304100319504	0.3768052416409939	0.585476196978457	0.6687347956300831	0.7229562997975832	0.5567679317563761	0.4774492438284941	0.7700270711306016	0.828393642420425	0.5316947616234802	0.5498160327623309	0.1621760570755163	0.5074842842318783	0.4608355756442033	0.5533198863743752	0.5085043549279088	0.5530144430017376	0.7167762665092217	0.6816409975051025	0.5536140134204194	0.6397059527104134
4030|0	0.0	0.199708037875909	0.8063658438072839	0.0	0.0	0.1893311523343141	0.0	0.0405655707689076	0.0	0.1454160263595422	0.1277362643665798	0.1751239427463857	0.3679227879231104	0.2145913227331135	0.0940773585466106	0.0	0.1304707163552961	0.0	0.0	0.195371808322917	0.0	0.0998624331444306	0.8344028179614197	0.0	0.0	0.1359759799986075	0.0	0.1451891698487998	0.0	0.0948948096786777	0.0706296966390932	0.0988815752947871	0.2926935343577848	0.210697827924221	0.1530909684778067	0.0	0.5736920353108826	0.0	0.0	0.129260496633093	0.5284995315129997	0.6167967474056071	0.6262033756715428	0.4575815817474444	0.5052049311694495	0.6166565664620804	0.4902721392781149	0.4802337977023784	0.2893641154244957	0.1964409449729693	0.5400364694447124	0.6816054259951343	0.4351082467113135	0.5914444859174863	0.329489627200176	0.6715633739082196	0.6033300723344261	0.6390321963872113	0.4199430766872104	0.1550425514059719
4382|0	0.0435646723614419	0.0834061242790978	0.0	0.0928912365028033	0.0	0.0	0.0	0.0847090851472481	0.0629144940384304	0.0	0.160043434215602	0.3656940774218247	0.0	0.089621983789232	0.0	0.0625815498229086	0.0272449143731371	0.071836601002333	0.1048574900640508	0.2447854202403991	0.1067935856888713	0.0399980233247964	0.0	0.0617780193714172	0.0	0.0	0.0	0.2907639849772683	0.0293411741450895	0.0	0.0848681981193436	0.1980257956119153	0.0	0.0843910604862621	0.0	0.1088453745799565	0.1148907886934176	0.044543388021373	0.0489019569084826	0.1553185976901137	0.5163137885450637	0.5945756255859371	0.459419188438481	0.4629925748371536	0.624661299586652	0.7361510075262155	0.6163487954778657	0.548747134654349	0.6180983937624241	0.7738358844740353	0.3322002646534531	0.5095848462782218	0.3686358281834135	0.4157338895240244	0.4628284276450612	0.6885765479420136	0.6933532858844176	0.5777151220861891	0.5176850494189199	0.744539563400705
4410|0	0.069807066704047	0.1781975031747738	0.1199187086143244	0.0992312408392609	0.0	0.2534074665548109	0.2365136354511568	0.0904906420237646	0.067208528438733	0.0648766396547562	0.0569889014410651	0.0	0.1641469288525542	0.1914777107658209	0.0839442947644436	0.2005585804334893	0.0873132954708023	0.0	0.0	0.2614924927722507	0.1495923559413077	0.0747035945221592	0.1040312621714066	0.0576908522707345	0.0	0.1525783143078123	0.1424064266872915	0.2715273534770305	0.0273999937239396	0.0354937445507694	0.0264178032359719	0.0	0.1094768994777947	0.1576156779715768	0.1145220006569463	0.3049328461386529	0.3218692142555206	0.0	0.0	0.1450428868618556	0.4168352976415029	0.4709958274805938	0.5572377743437382	0.698998113016125	0.6120144973882559	0.6547195917436872	0.6754620901271632	0.5256394161010531	0.5672569687215466	0.7666692927623001	0.1374079241185808	0.2701032887714814	0.5160348413466784	0.6442414062053551	0.6754095100522414	0.593313284661365	0.7071175501258327	0.4404885653309787	0.685655307509764	0.7460891892620576
2698|0	0.0609872211315685	0.1167622173979336	0.3143023684584909	0.0	0.0491111238173934	0.0	0.309946615728261	0.0474345053245533	0.1761509935604858	0.0850196009310686	0.0746828701949292	0.1023887675830168	0.0	0.1254639469856635	0.0	0.0876094002530375	0.0762816074363871	0.100565766553249	0.0	0.0	0.120700507807002	0.0452066638219671	0.2518168677713461	0.0	0.2047165395845946	0.0	0.1723536731671026	0.1314511931118761	0.0663241073164011	0.0429578733915796	0.0319733142010778	0.0447626398815346	0.0	0.0953806709397222	0.0	0.1230194856694763	0.2597042968112937	0.0503439370346408	0.0	0.0	0.6213568178662032	0.4034443119494944	0.6965843681129991	0.654835641360777	0.5902977047230279	0.4285449970366339	0.483153613871452	0.6301584473342733	0.5251617652324334	0.6695247118768483	0.3119542447057668	0.3954058948684002	0.426955232465544	0.6718938626967415	0.5262051726374787	0.4760224074953134	0.5839276643088646	0.7636458302441707	0.484306700408034	0.6567065997879764
