protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
236|1	-0.1369551343340826	-0.16703178437778265	0.06559988867333236	0.13908664725784767	0.0953931155315987	-0.08850816155833685	0.09825760358206484	-0.04888808673353439	0.048312104861600313	-0.0051310650737061625	
247|1	-0.09667133470423152	0.16504226004025066	-0.04879857125174693	0.09273686090301177	-0.05380845734442698	-0.06851423627148352	-0.08916878026722873	0.12607599728021573	0.09853879676798927	-0.02489276296517451	
248|1	0.4808638626684973	-0.18158636040586115	-0.017031712678007627	0.18726735494188002	-0.12027107278911077	-0.06715064520060998	0.14037688948740343	0.11729583665852451	0.08789288059278717	-0.08811419179982896	
250|1	-0.07056947399355346	-0.22524677142886118	-0.08782571322056963	-0.1561540041234501	-0.15845941731620414	0.015963889212735914	0.009612008591755518	-0.12396030426435801	0.038192665398240434	-0.20129704615879693	
251|1	-0.15957953316973505	0.1448028149392829	0.02859425770433249	-0.11260327926653525	-0.08632143336209382	0.028604434623900943	-0.022264804585242028	-0.0018309440372953848	-0.10356190586253634	0.0316063138146644	
254|1	-0.03071355879204346	-0.14588879219062773	0.3357468645699132	-0.23564799253254148	0.11317092598646257	-0.09417748133655192	-0.06254439342707385	-0.07138092827301101	-0.030399633073790774	-0.11983127773953603	
255|1	-0.09195826963339904	0.006167592676234612	0.03940950046062041	-0.16478409200819988	0.031130916659405424	-0.026662513118929754	-0.031392011322894625	0.02111086988522603	0.0003163581130032973	-0.06920906758179877	
256|1	0.1994676627417667	0.1765874121494198	0.09539251331198868	0.102213613709413	0.11680175276434591	-0.3579374355940655	-0.21684365490556792	0.07702536067777056	0.2295278448092673	-0.10099931513067771	
258|1	0.05488957431134001	-0.05503781217198981	-0.07685757108705772	-0.06560735076492985	-0.18352424435681644	0.03530753551295493	-0.08457315163505905	-0.05177406229469549	-0.1038226061762828	-0.04538313884067385	
259|1	-0.17635902282863775	-0.03155628028907713	0.06844399522336722	0.10509373434180892	0.04252266521516256	-0.11610215778931797	-0.06564125279479341	-0.0064681328927934795	0.05284897329463354	-0.0008272433179715928	
260|1	-0.2560521496139709	0.08000712370644382	-0.1090884196775068	-0.2211385182086999	-0.06425796137758691	-0.04011951939512016	0.01837736774487452	-0.04530891966033732	-0.027654032336755473	0.05467451942252309	
264|1	-0.029812566555788313	-0.24799266986750473	-0.04881812998036964	0.11241368213533352	0.0501415762734636	-0.0417235207497467	0.09869298669548135	0.11198897029418702	0.03653743674342635	0.13952094811362672	
265|1	0.1058003128299231	-0.0626200055274547	0.021296638598837382	-0.12767185946849233	-0.0758759224145873	0.1540206035424014	-0.1526326347004929	0.03730000241150263	0.0595879265389092	0.07298811866236155	
