protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
82|1	-0.608647991584089	-0.7287397883533601	0.04328013821517646	-0.3174276642532392	-0.33638857201429273	-0.4609128680757575	-0.5547589895403094	0.48321070475493355	-0.00526274086046561	-0.6727890428146786	
86|1	1.744163230367495	0.23210722480996915	0.5000071777873114	0.15631678078652095	-1.1616026494700786	-1.096424092213863	0.5412029733908406	0.2310427039202308	-0.3578528839334795	-0.2579574321997684	
88|1	1.244510976897632	0.6985431317210111	-0.4805609444236413	0.2728821980408619	-1.0348525431166244	1.849582569556912	-0.3994424312514125	0.24036787195392675	-0.6928213047332795	0.07303303364729385	
89|1	0.03225347752744479	0.3076381992300204	-1.087589306481973	0.21775079291169694	-0.38282232824744966	1.6432198300963046	-0.15997439028868496	-0.27877375070310534	-0.01810248926836855	-0.17742492894781434	
90|1	0.6766270268321501	0.28820640455844343	-0.8806247394979843	0.0791518725713423	-0.8300248735211451	0.9123287322867591	0.05046766654574268	-0.3427586259208911	-0.261284118109319	-0.39231150538588655	
91|1	-0.2921050806654701	-0.28665163149150574	-0.1418169650768752	1.732968336231474	0.7758852913132329	-0.7817641717581559	0.1494413356656282	0.07024730277035715	-0.46958554205561515	0.4348676893737134	
92|1	0.38065882619355856	-0.27801468953125436	-0.2320076432960882	-0.5401568285000022	0.04150474143445432	0.10962504428723022	0.4368537937278695	0.3052045645930793	-0.10024833310951467	-0.31274359756155284	
93|1	-0.08580502528538161	-0.3143068540700868	-0.10699285621535894	0.19753835444588713	-0.9291495153046339	0.7755363469938991	0.3373512412293232	-0.5142835903990988	0.19262295881986985	0.07253595113424385	
94|1	1.6039833104086014	-0.8375083981351955	-0.019135353542684096	-0.16580577442567015	0.09796379882428732	-0.137715201760995	0.11460990362643537	-1.070233428209079	0.48206689256927937	0.40908681646410966	
95|1	-1.1707428686599348	-0.39261998239618173	0.9572109026881915	-0.4298785182279699	-0.02030700666022397	-0.2072033110469984	0.012454153016500222	-0.1183565387763271	-0.11515028602296919	0.35594111165790265	
97|1	1.1206665180406201	-1.0010196090629937	-0.20336972975815693	-0.37130917251617307	0.9724474455507803	-0.7237188061702018	0.6175914733643167	0.01046659845659961	-0.46168037853447047	-0.5288886940943182	
99|1	-0.8917598681469763	2.1022866079974696	-1.5489433510114698	0.7068302224713088	1.26195353138768	0.42146718767345254	0.323579087347388	0.20607991947918203	0.20699643115764452	-0.42425698446091104	
100|1	-1.1424345229909265	-0.5518895588459405	0.12581715250686248	0.08051849777589577	-0.20988773153733473	0.5966859172336534	-0.36164207579729707	0.1334133610220997	-0.259989114921733	0.5493277844277913	
101|1	1.104066303732216	0.19488253887730497	-0.40486596771735345	-0.013825790350824466	-0.94506116096715	1.3075334964770688	0.05301406760923916	0.24270594079352398	0.0426490936523966	0.6746407850438709	
104|1	0.5206350568902243	-0.13245949986012767	0.9551857518036208	0.495426702097229	0.22161826617191824	0.9687688470211164	0.2854247456508453	0.40671395393677623	-0.44516436706693857	-0.6991146783970176	
105|1	-0.9793532298855693	-1.1906357245961776	-0.2623573182185304	1.246139760025521	0.40416654386752526	-0.10910172742581888	0.9349989934862789	0.09377965945052268	0.3681731464985747	0.08639053459492872	
106|1	0.7092909990486574	-0.34326180267221934	0.20530329849095466	-0.47037789779199024	0.3051161339262559	-0.4675338320573492	-0.154739523850898	0.27028975751133094	-0.5443047972195583	0.06753170046776615	
107|1	0.9190399299863519	-0.16299587422001902	-1.1579822771827029	-0.9730893708057716	0.1735207990163943	-0.2958682963690322	0.1341629520936506	-0.4457854985431158	-0.3189157979785842	-0.38925731202758995	
108|1	0.12136254612424013	-0.32779096597858776	0.35631989203782194	-0.5929699993969407	-0.09899022955326921	1.3684497483115252	0.13517192532676733	0.276891788844348	0.27519086660470027	0.7736156858040258	
109|1	0.13750882287836838	0.9081574723530137	0.09723528213545643	1.393147292299501	0.884138488019142	0.4642443920813318	-1.2282986680943129	-0.2366690965728844	-0.12463457392468694	0.47578463214716055	
111|1	-0.8762741906152985	-0.6448508394508625	1.3438772778207466	0.8157194345638288	0.5454367143655285	0.7392214576449674	-0.7086638458505933	0.7338154228895736	-0.5732094150046336	0.02615918053617365	
112|1	-0.10262914649904553	0.7308917308764223	-0.47429302439459486	0.05199318221263297	-1.058207530805091	-0.540226073367366	-0.3014758276906885	-0.8404306600793304	-0.15756191786813525	-0.163442195087914	
113|1	1.8365704984247115	-0.17961076508147705	-0.1434607743769437	-0.11673484304943779	-0.4736786787970375	1.2312379629183403	0.04530146534203741	0.23522755685210062	0.4349876721385803	0.16255622730446553	
114|1	-0.7152958205338957	0.35248298676147966	-0.48431435452160626	0.7914680348294642	0.015370578004611984	-0.08314504905202995	-0.46119663485342216	0.12228635713172606	-0.214826707712797	-0.8105760140196206	
115|1	-1.3660634012018624	2.020769556809839	1.5093106674423675	-0.5719555112226415	-0.6144016450976648	0.13650850387817165	0.2831321690827631	-0.39867315590740154	-0.22577896420212082	-0.5607845898955384	
117|1	2.938181537642392	-0.47632699621133895	-1.0247053279734175	-1.3421193914894143	0.4550628122995153	0.4170525709786214	0.7233977150099095	-0.0699212196868575	1.3730713532134975	-0.09503150299273527	
118|1	0.0995892748778221	-0.6387256862166069	0.24140204064091528	2.116123790477215	0.8012365999374539	0.42724075758839214	0.1235749541012159	0.08768061199250224	-0.8014301946909899	0.24019166324546432	
121|1	0.5020631474890077	-0.009778168909239911	0.5086875252721924	1.5292955419299121	0.41536269541324206	0.8406713792830636	0.7334234399062018	0.1525483973799438	-0.9093018731340767	-1.1478314040895796	
122|1	-1.5533507784443732	3.6865736469613024	0.2490886613980853	0.47168040034478054	0.7899308240939864	-0.04560105823540861	-0.0003524906976658672	-0.3185385137769221	0.24308634142582006	0.7427151207790222	
123|1	2.870399129283055	-0.18629909078560555	0.4973309113973061	0.2002656643158471	-0.20448007935670398	-0.4439728148900411	-0.7869097030083084	-0.4946536731023049	0.34743673095866173	0.2496733557055275	
124|1	-0.02326731468272328	2.451840050808	-0.3437679178549534	0.672472722505666	-0.1840282487735577	-0.28887417834652146	-0.03198542228415045	0.14266365971053654	0.25868349691025105	-0.6811778580756443	
125|1	0.17661547468776437	-0.23858378943646608	0.6224669520820311	0.7334982316919986	-1.0926528289340778	-0.0009872751909549794	0.5391402302479269	-0.28485948609317785	-0.27508244025145867	-0.6552019066664884	
127|1	-0.41737436813743173	0.3928869353342095	-0.4684163598331139	0.1274347787296991	-1.087286712098061	0.40943180102508625	-0.27076456288516754	-0.4936060476257177	-0.1332477992542215	0.2649381031043642	
128|1	-0.1651726760586057	0.40108941003307896	-0.3642582213016565	0.7707049285282153	0.06501390424069882	-0.4867939376715238	-0.7344710937158166	0.6892514915211486	0.5192048395619517	0.28744855792006346	
129|1	-0.7026580023434723	0.11072372274058953	0.07733084345399312	-0.08459084048844524	-1.157692737464398	0.10239508015885448	-0.7343272800572551	0.35418256816065063	0.08856046843168017	0.333859726228868	
131|1	2.0431647067149514	0.40606518509057127	0.37167830028545823	0.23319130587966108	-1.4061052889521761	-0.9542225390868296	-1.3174548933612584	-0.3897009866110268	-0.02735096548977063	0.6243712307287963	
132|1	-0.5325725781356022	0.5909200281850532	-0.10845351209371247	0.030997424688494184	-1.0444024687465883	1.732362171430427	0.5425942086821844	-0.161821474662989	-0.34041915038722775	-0.15055063810420297	
133|1	0.09501278084965302	-0.4118831114582168	-0.21487609136736394	-0.3239042910412683	0.7145768080036624	-0.1831604863141384	-0.2920054009211939	0.16286297268390057	-0.026788530917173675	-0.660326973510025	
134|1	-1.1197080127952175	0.015781194985193245	-0.2180786913015413	-1.0376299822036414	-0.7212857931083401	-0.39679047566756703	-0.00785769689018885	0.38954079226801475	-0.5109894096285627	-0.0880280782674346	
135|1	2.4683364709490134	-0.15423871581159945	0.2215461391475461	0.49665421963163503	-0.4566936602875598	-0.5140847951410843	-0.3918821608676971	0.11783917615374087	0.1368676168946179	0.2504267454046246	
137|1	-0.37759511656324324	-0.5742046511789869	1.2189313778823687	-0.3499665497043339	-0.35129968383092924	0.7297011561203786	-0.21930700270464912	0.026836116756979556	-0.10001020295586428	0.07788515893381531	
139|1	0.6989570009507703	-0.5371973190941359	-0.559903049976054	-0.08468490607189265	-0.022760284073242924	-0.10426843888296743	0.28679595696272003	-0.08697435760918189	0.8651368781993591	0.6006466844135546	
141|1	0.29913517642140286	-0.23530883592592935	-0.440373460557187	1.0444260856754335	0.2195975992586324	-0.2409925292567862	-0.18422077965434663	-0.2235239899853843	0.1027370249396017	-0.635657226501479	
145|1	-0.3841712902775876	-0.27621012631252595	1.1560573347446725	-0.5376258456314595	-0.5686988970548399	0.6724535546072036	0.029782389387939846	-0.49880987030429963	-0.14145219552237376	0.31674614557644976	
147|1	1.630979011600791	-0.5840326863160099	-0.3609537108095552	-1.37880438064066	1.0494682473175185	-0.03194155265029306	-0.16875252276350897	0.3257053317520086	-0.01223585274566952	-0.8599412589702679	
148|1	-1.267887769680575	-1.1992817952489914	-0.006945393825825965	0.9768017443427789	0.28650055732054536	0.022260614242581803	0.9486329953874051	0.05223452896627542	0.15157760456283567	0.2640960572175556	
149|1	0.14714628904333635	-0.20630245554615625	-0.4762515036065674	-0.03871928504024456	0.14369809918942553	1.6595651722000682	0.12111693330574165	-0.10793272643180252	0.04476102739267338	-0.06093633190439784	
150|1	-1.06594955651807	0.6022770049932934	0.1758546174300586	-0.1038000331758662	-0.6438246758020765	-0.18726482307866224	-0.2304204586528905	-0.7075029111398339	0.014847232604143135	0.38122111265792696	
151|1	0.0468957485655702	1.485309134351499	3.354992583139789	-1.3447500931944294	-0.4983506470885935	2.381937635110944	0.5094910055519422	0.03244966097339603	0.383567184127793	0.2668101468625895	
152|1	2.6147283959114773	-0.06432116821264246	0.5052951063393205	0.3849592800813936	-0.264349204247249	-0.5353341059912741	-0.5243007912225545	-0.18639196112650885	0.44511101537037484	0.014887195514322556	
153|1	0.03983350955454624	-0.5244933293096553	-0.6910968034433086	0.9653091824259821	-0.2012276935938616	0.3341761273754369	0.23352334119349866	-0.04114385385798264	0.25829094307791034	-0.27669823750919414	
154|1	-0.5442086057398701	-1.4376767813828213	-0.21795584900850262	0.8476385722064608	0.29959307791310996	-0.012650883218062134	0.449504927732743	-0.05871909035062172	0.3465183038804607	-0.10868293914272562	
155|1	-0.30783678780275664	-1.4072260476582616	-0.40042613174143393	0.9235903942711603	0.23976169414451665	-0.1946735217800767	0.6930367866536622	-0.0766191872589465	0.14900068651555207	-0.14449978908347152	
156|1	-0.2303280579301626	2.442036575324537	-1.7183224680770044	-0.16351369503582713	1.52281778333221	-1.2492889924150847	0.7209681650043362	0.5567648822662223	-0.6902307814355091	0.9710094518598729	
157|1	-1.3013809488666472	-1.1185289427932334	-0.19632422751444212	0.9545328562258218	0.301299219062223	-0.04282712271954641	0.843832386304101	0.05817660080292004	0.2884946592993978	0.26908162829677607	
158|1	0.31200920106791424	-0.1359527291638753	0.6368601758136184	1.086726669376945	0.00818023965932611	-0.15787144126875655	0.31953852624735746	-0.1811014331663137	0.3129638833190295	0.6506339288086481	
159|1	-0.5968179521370792	0.32333454254850785	-0.6122107986771945	0.7679439508522898	0.20564633450360004	-0.20412998181214567	-0.568678481980108	0.252964551967074	0.021997560743394495	-0.45076802340307043	
160|1	0.8279542355700573	-0.1517444287252719	-0.8930248805422802	-0.18791889184992852	-0.41956901044928635	0.9087578008599111	1.5093480803530481	0.07238520220738497	0.614545665261975	0.32910140305527374	
161|1	2.0590507018777235	0.5740996804838936	0.3853826665168927	0.4512737530977328	-0.9592587707000917	-1.1362476089999018	-1.2702107959297215	-0.25373080964808575	0.04129883592974424	0.5259766739542796	
162|1	-0.5955687534667399	-1.3445759977957152	-0.4494983664359841	0.7891583166152656	0.36735754969590234	-0.1301129942691197	0.2741714264947467	-0.008187340657493008	0.38037884566239166	0.02720260416966185	
164|1	0.05543409128312981	1.1925246646696377	3.6242107546961293	-2.011022001405851	1.9455362723970802	0.13083151880519764	0.9005548959411618	0.4970911733985051	2.274545621192195	0.520645943850517	
165|1	-0.6440360046671166	0.9161992457955236	-0.8622711794802416	0.3795682021609347	-0.4740553565524062	0.317487620685714	-0.6677663898749691	-0.9018238857505793	0.40227125718538775	-0.41134959869423204	
166|1	-0.26111025796322385	0.7021755802328093	3.2365878416689435	-1.421497363957673	3.2253115786070863	0.520779319561924	-0.02695405833095087	-0.1981820662651075	1.1614537421882074	0.593818233077755	
167|1	1.9087241311633638	-0.21645067653857916	-0.8076526147627584	-0.543216902010417	0.27087256642826707	-0.3733739963482967	0.5433868452262732	-0.5217108980612752	0.10409951394189765	-0.3091390712184036	
168|1	1.0560121111626097	0.2097797585620593	-0.8215322742357054	-0.4446305171862169	-0.0037580917378916864	-0.5903405450157513	0.45725351081994337	-0.4138345055870368	-0.28026035574759056	0.09396242364874773	
172|1	-1.7748059129473042	3.6793317420732823	-0.18915244969991338	0.3741006831180329	0.7544611389807673	1.180459509946696	0.5706891870127349	0.7917576202541319	-0.4108630340203104	1.8186102781975122	
173|1	-1.2067549454614708	-0.1511838889902854	-0.3822633894211798	0.1296828077452162	0.3632486523666216	-0.24965265975229803	0.11944316063677202	0.40949258783324166	0.38619831273885935	0.244511276374694	
174|1	1.8585759565775117	3.079037401796152	-0.8158033170010328	0.395326135921619	0.6567050713892612	-1.8501628659846245	-1.3029687652833575	0.6745099587147223	-0.12444500276477957	0.6025141078442762	
176|1	0.5623279984942473	1.433542333595868	-1.5922826862424815	-1.4252714009515877	0.6285170217317003	0.5022366490034824	1.8222283366492567	-0.12327990750981287	-0.6060398222885476	-1.3119955772803502	
177|1	-1.2233397315900316	-0.1221624407238855	-0.31499459243577477	-1.9996532327531003	-0.10402580782467012	-0.6302328477559612	0.35502779783195804	-0.02531832617354865	-0.9843138997391997	-0.43134486939444044	
179|1	0.5083359703349499	0.35183177308903063	-0.11138343342236652	0.09805194182788457	-0.9540752257872127	1.0601030308310742	-0.2554219804968571	-0.140540402741706	0.36313442606090024	0.5281142310554523	
181|1	2.0855486875402196	0.035115962366502905	-0.4719506670959859	-0.8685510532528884	0.05358573641716178	0.883420964255411	-0.34837480090867734	-1.7209873953758708	0.4741469811586365	-0.05363939139610892	
182|1	1.4575493447630452	-0.7154237401398755	-0.2553287515961756	-0.11493585935265423	-0.10316123501443893	0.19435213463075354	-0.4361114431517129	-1.0594139568587484	0.24224580477009597	0.4581919884141581	
183|1	1.4421845174884849	0.0012910318461565673	-0.7119839113047297	-0.012276365376992383	0.42046021120300614	-0.4704720335857151	0.32194917817879376	-0.19326472960936597	-0.03322438448950589	0.14211900328346072	
184|1	-0.28495148137397636	-1.2318978909166938	-0.5548525935015326	-0.07881257226407917	0.6692187596195898	-0.7212155807038857	-0.6094207163446945	0.5529222591620461	-0.37788511167504535	-0.37542406634516234	
185|1	1.1429312083237164	0.9693672658389609	-1.1627589235687523	-0.337232353491703	-0.670751354935887	0.3388569612170009	-0.17856550653344214	0.5081820345422127	-0.5870592889188255	-0.30470122566110025	
186|1	-0.41171842763417754	0.08745286322252994	-0.791939080100372	0.561663509105556	0.14694994395062444	-0.0864803701671528	-0.3289571699981711	0.32540766749742506	-0.06162701396328372	-0.6215260489134281	
